Date,Close,High,Low,Open,Volume
2024-04-09,85.31046295166016,87.59030542356439,82.97965924126275,87.39740306681414,501700000
2024-04-10,86.99461364746094,87.35542960706438,83.66631003801581,83.88320224037439,431929000
2024-04-11,90.56978607177734,90.69272444380793,86.8816730383785,87.37541678298889,431637000
2024-04-12,88.14102935791016,90.1290211698629,87.48536563341473,89.65325833959419,426805000
2024-04-15,85.95713806152344,90.56678540632922,85.88517618535235,89.05255868186178,443077000
2024-04-16,87.37042999267578,88.07306685163755,86.02012091101756,86.38892843501489,370453000
2024-04-17,83.99214935302734,88.72973001771733,83.90718598900048,88.29494666403578,495400000
2024-04-18,84.62782287597656,86.14605313921993,82.35998267211264,84.9266740115763,447260000
2024-04-19,76.16114807128906,84.28100677926233,75.56745676539116,83.10760934336838,875198000
2024-04-22,79.47744750976562,80.03216479233348,76.36104131725212,78.0641671154843,596341000
2024-04-23,82.38097381591797,82.72679808163171,80.22307798101387,80.72781776562408,438559000
2024-04-24,79.6363754272461,84.03912814064545,79.14262401880819,83.90719166390734,512208000
2024-04-25,82.5898666381836,83.28050853708768,78.18311074273281,78.82777847791279,424641000
2024-04-26,87.69027709960938,88.28597395561746,83.3444939490843,83.7752739998992,551011000
2024-04-29,87.71224975585938,87.94712289586843,85.2225151665247,87.55032980991761,388971000
2024-04-30,86.35794067382812,88.77370796814891,86.2559953107839,87.19551078274068,363709000
2024-05-01,82.99864196777344,85.95613224492045,81.21354987762143,85.0336065353816,559863000
2024-05-02,85.77323913574219,86.19302312746696,83.15756927733226,84.40593290133356,377898000
2024-05-03,88.74372100830078,89.23546686580507,86.99561241116382,87.7442309865165,398341000
2024-05-06,92.093017578125,92.17297861657092,89.00959152215785,89.3444197919577,376203000
2024-05-07,90.50782012939453,91.73419176081896,88.96560776051032,91.05154141921548,437342000
2024-05-08,90.36590576171875,91.14750473877004,89.37440714328605,89.4373785608014,325721000
2024-05-09,88.70175170898438,91.02556319779642,88.18601596391863,90.48284079234612,378013000
2024-05-10,89.83216857910156,91.3543946079418,89.18149955504683,90.25895279926722,335325000
2024-05-13,90.35291290283203,90.95160653164567,88.48386356145281,90.43186737899792,289680000
2024-05-14,91.3094253540039,91.60427311943869,88.8886555026712,89.55331737042562,296507000
2024-05-15,94.58174896240234,94.81363293144179,91.55229612488634,92.42485211295921,417735000
2024-05-16,94.3108901977539,95.77014487035822,94.05501639356171,94.8616117597436,323952000
2024-05-17,92.43183898925781,94.69168763651655,91.75918564554273,94.3208822477914,359691000
2024-05-20,94.73168182373047,95.1514658859747,93.39236858928308,93.70220811729594,318764000
2024-05-21,95.33736419677734,95.35135699716334,93.1324877566636,93.55127282718048,328946000
2024-05-22,94.90158081054688,95.97103489974472,93.20145177000462,95.41032394954395,548648000
2024-05-23,103.7460708618164,106.26578136298583,101.46822609300973,101.97597026948286,835065000
2024-05-24,106.41471099853516,106.42070464479184,102.94747814509458,104.39573676851408,429494000
2024-05-28,113.8429183959961,114.88039109228285,109.8269695886833,110.18778556165118,652728000
2024-05-29,114.76643371582031,115.4330933483792,110.84443906697294,112.99234510462112,557442000
2024-05-30,110.44364929199219,115.75993705260656,109.60707814261482,114.59153447828542,484553000
2024-05-31,109.57709503173828,112.6595219559155,106.88546755499186,112.46261619518734,613263000
2024-06-03,114.94135284423828,114.94135284423828,111.94587959300615,113.56305829627723,438392000
2024-06-04,116.37761688232422,116.54053577006367,113.98683844283815,115.6569915264079,403324000
2024-06-05,122.37757110595703,122.38656157559062,117.40810617337777,118.31064561773049,528402000
2024-06-06,120.9363021850586,125.52295906565588,118.25966633915728,123.98474236351488,664696000
2024-06-07,120.82635498046875,121.62994584355768,117.9618191498612,119.70892124903274,412386000
2024-06-10,121.72789764404297,123.0372272074531,116.95033628620642,120.30862356189567,313434100
2024-06-11,120.8582763671875,122.81743693170633,118.6891989331394,121.71790142895497,222551200
2024-06-12,125.14643859863281,126.82572022932071,122.51756641163499,123.00735466296415,299595000
2024-06-13,129.55455017089844,129.74447132445016,127.10560139337456,129.33464307228707,260704500
2024-06-14,131.82359313964844,132.78317395786428,128.26511837192902,129.90441625095465,309320400
2024-06-17,130.92396545410156,133.67278906643185,129.52457044327446,132.9331153831068,288504400
2024-06-18,135.52198791503906,136.27166699428068,130.63408092847425,131.08388532556722,294335100
2024-06-20,130.7240447998047,140.69977060471427,129.46458937927747,139.74018988019657,517768400
2024-06-21,126.51585388183594,130.57412222632124,124.24682832839595,127.06562164590744,649445800
2024-06-24,118.05946350097656,124.40674492687346,117.98949375774167,123.18726572238242,476060900
2024-06-25,126.03605651855469,126.44588478591346,119.26895600052943,121.1481490132055,414192600
2024-06-26,126.34593200683594,128.06518984478126,122.54755446405669,126.07604323280044,362975900
2024-06-27,123.93695831298828,126.35592889862836,122.8674163349487,124.04691186806878,252571700
2024-06-28,123.48714447021484,127.65535851030685,122.69748155565787,124.52670042256338,315516700
2024-07-01,124.24681854248047,124.78658078052614,118.7791577829481,123.4171718460919,284885500
2024-07-02,122.61751556396484,123.35720445635805,120.97821782460922,121.07817351581278,218374000
2024-07-03,128.22511291503906,128.22511291503906,121.30807553564613,121.60795022813568,215749000
2024-07-05,125.77617645263672,128.79488887998582,125.62623909181207,127.32550884480895,214176700
2024-07-08,128.1451416015625,130.7140492483546,126.98564191819271,127.43544631776729,237677300
2024-07-09,131.3238067626953,133.76276548705792,128.59496354527897,130.29424856790877,285366600
2024-07-10,134.85227966308594,135.04220080806905,132.36333956960132,133.97265130832633,248978600
2024-07-11,127.34549713134766,136.09174607157163,126.99564839391957,135.69192330087128,374782700
2024-07-12,129.18470764160156,131.86355363035963,127.16556766728102,128.20511597204649,252680500
2024-07-15,128.3850555419922,131.33379047542198,127.1255924372887,130.50414372087192,208326200
2024-07-16,126.30593872070312,128.9847847878456,124.52670149646414,128.38505064333017,214769500
2024-07-17,117.93950653076172,121.7978553351996,116.6700533559942,121.29806929966236,390086200
2024-07-18,121.03819274902344,122.34763750285344,116.51013195140489,121.79786974825338,320979500
2024-07-19,117.87954711914062,121.54797517785201,117.31978914047505,120.29850995680886,217223800
2024-07-22,123.48714447021484,124.01691649015211,119.80871864887781,120.2985068676328,258068900
2024-07-23,122.53755187988281,124.63665959294896,122.04776363902835,122.72747303753543,173911000
2024-07-24,114.20111846923828,119.89867669033677,113.39146746574805,119.1190116312528,327776900
2024-07-25,112.2319564819336,116.580093681362,106.25451947131738,112.99163342891377,460067000
2024-07-26,113.01162719726562,116.15028320368103,111.53226465502331,116.14029297278634,293399100
2024-07-29,111.54225158691406,116.23024736996389,111.2523823769322,113.64135918454429,248152100
2024-07-30,103.68561553955078,111.94207545546908,102.49612232025332,111.47227535621278,486833300
2024-07-31,116.96992492675781,118.28935980657482,110.83255278301941,112.85169271533529,473174200
2024-08-01,109.16327667236328,120.10859659996095,106.76430191931924,117.47971689042026,523462300
2024-08-02,107.2240982055664,108.67348235860572,101.32662878479363,103.71560554704351,482027500
2024-08-05,100.40702819824219,103.36576873199637,90.6512086518513,92.02061773639092,552842400
2024-08-06,104.20540618896484,107.66392522983698,100.50699194542041,103.79557790935745,409012100
2024-08-07,98.86768341064453,108.75345120343057,98.64777632103673,107.76386930019544,411440400
2024-08-08,104.92508697509766,105.45485898012505,97.47827008281362,101.95635654950479,391910000
2024-08-09,104.70519256591797,106.55439969221393,103.38575750879603,105.59481125304626,290844200
2024-08-12,108.97335052490234,111.02247644689008,106.21453693013632,106.27450881772207,325559900
2024-08-13,116.0903091430664,116.18027460234957,111.53226256952769,112.3918952304853,312646700
2024-08-14,118.02948760986328,118.5492618001431,114.02120093884069,118.47929205094907,339246400
2024-08-15,122.80743408203125,123.18726875091167,117.4197408420992,118.70918982152592,318086700
2024-08-16,124.52670288085938,124.94652136236562,121.12815597457694,121.88783295977665,302589900
2024-08-19,129.94439697265625,129.94439697265625,123.36720951099952,124.22684228567836,318333600
2024-08-20,127.19557189941406,129.82445186143832,125.83615299633179,128.34507391390653,300087400
2024-08-21,128.4450225830078,129.29466502006431,126.60581346882094,127.26552712895132,257883600
2024-08-22,123.68705749511719,130.69406050330699,123.04733191995243,129.96437709388331,376189100
2024-08-23,129.3146514892578,129.54456407840786,125.16643293270377,125.8061585348479,323230300
2024-08-26,126.4058837890625,131.20382517716885,124.31678181120705,129.51456118098446,331964700
2024-08-27,128.2451171875,129.14472607274774,123.8270022374259,124.99650751528328,303134600
2024-08-28,125.55626678466797,128.27510443502842,122.58753608006307,128.06518755846798,448101100
2024-08-29,117.53968811035156,124.37676573622443,116.66006734390899,121.30807947152184,453023300
2024-08-30,119.31893920898438,121.69791835838595,117.1698574006327,119.47886679934984,333751600
2024-09-03,107.95379638671875,116.16028314135124,107.24410104783063,115.96037175405029,477155100
2024-09-04,106.16455841064453,113.22153543398687,104.07545625261184,105.36490525672457,372470300
2024-09-05,107.16413116455078,109.6030896936583,104.715182404582,104.94507973247826,306850700
2024-09-06,102.78600311279297,108.10372649561138,100.90680264312543,107.9937729521253,413638100
2024-09-09,106.42444610595703,106.50441370678206,103.64563679939363,104.83512245061276,273912000
2024-09-10,108.05374145507812,109.35318822314704,104.90508784485718,107.76386463370491,268283700
2024-09-11,116.85997772216797,117.13985668962943,107.37403301447969,109.34319126914343,441422400
2024-09-12,119.09921264648438,120.74864930591372,115.34049772061324,116.7999969846395,366052700
2024-09-13,119.0592269897461,119.91893319621943,117.5597404845181,119.03923719212747,238358300
2024-09-16,116.74002075195312,118.13954300655384,114.32085103611607,116.75001946408975,248772300
2024-09-17,115.55043029785156,118.75933823796504,114.79069593440207,118.12954900355818,231925900
2024-09-18,113.33119201660156,117.65970390167261,113.18124184177299,115.85032597194726,310318900
2024-09-19,117.82965087890625,119.6190390017094,117.20986038538442,117.30982462581498,293506400
2024-09-20,115.96028900146484,118.57939482627764,115.35049721640073,117.01992368452845,382462400
2024-09-23,116.22020721435547,116.94995306986277,114.82068489843978,116.51010886475667,206228500
2024-09-24,120.82862091064453,121.75830281490052,115.34049501127092,116.4801041033547,354966800
2024-09-25,123.46772003173828,124.8972307941946,121.56836894761845,121.9782246233193,284692900
2024-09-26,123.9975357055664,127.62629022604027,121.75830470715397,126.75659295249227,302582900
2024-09-27,121.35844421386719,123.9875411739155,119.21917738287792,123.9275641535197,271009200
2024-09-30,121.39842224121094,121.45839925706385,118.10954779878932,118.26948904999118,226553700
2024-10-01,116.9599380493164,122.39807778038482,115.75035328043049,121.72830139861978,302094500
2024-10-02,118.80931854248047,119.33913591399957,115.1005893150636,116.40014740227824,221845900
2024-10-03,122.80794525146484,124.31743049345978,120.2988023230489,120.87860561160097,277118000
2024-10-04,124.87724304199219,124.99720471642613,121.78830428645546,124.89724046778949,243678100
2024-10-07,127.67628479003906,130.5952834922112,124.90722864393703,124.94721586781675,346250200
2024-10-08,132.84449768066406,133.43429200303964,129.3756845929013,130.2153933149511,285722500
2024-10-09,132.60458374023438,134.473953954377,131.33502948270424,134.06409064908044,246191600
2024-10-10,134.76385498046875,134.9537923881041,130.95516150253064,131.86485368985453,242311300
2024-10-11,134.7538604736328,135.73352074472976,133.61425131031754,133.9641223517835,170209500
2024-10-14,138.0227508544922,139.5522259694365,136.25335239175735,136.42329237635488,232347700
2024-10-15,131.55496215820312,138.52257769243778,128.6959404665834,137.82280508502743,377831000
2024-10-16,135.67352294921875,136.57320863644674,131.53494133155561,133.93411333320594,264879700
2024-10-17,136.8831329345703,140.8417844676902,136.8231559081479,139.2923118529861,306435900
2024-10-18,137.9527587890625,138.85244459278235,137.23300404466042,138.62252759913224,176090200
2024-10-21,143.6608123779297,143.6608123779297,137.95276029474488,138.0827206747143,264554500
2024-10-22,143.5408477783203,144.37056551302095,141.73146975294682,142.86108785315807,226311600
2024-10-23,139.51222229003906,142.38123492807873,137.41295033058282,141.9813779606296,285930000
2024-10-24,140.3619384765625,141.30161913611144,138.41260905173522,140.7718017861216,172354900
2024-10-25,141.49154663085938,144.08067171203157,140.75180968215267,140.8817548130095,205122100
2024-10-28,140.47190856933594,143.09100694226274,140.00206821568727,142.95105547012693,173586700
2024-10-29,141.20164489746094,142.21129364579818,138.8524432880062,140.2419668294209,157593600
2024-10-30,139.29229736328125,140.28196395700422,136.76316465511044,139.49222584841445,179418100
2024-10-31,132.7145538330078,137.56289989167158,132.06478241439225,137.55290880572403,270039600
2024-11-01,135.35365295410156,137.26300291330367,134.52395044654537,134.65389558133728,207127800
2024-11-04,136.00343322753906,138.91244079735898,135.52360180221356,137.16303982117785,187528200
2024-11-05,139.8621063232422,140.3219403030432,137.28298774012364,137.40294177771256,160537400
2024-11-06,145.56016540527344,146.43986910531262,141.91142072377156,142.9110784725191,242043900
2024-11-07,148.8290557861328,148.87902647248674,146.11997647950326,146.33990241230273,207323300
2024-11-08,147.57943725585938,149.7187036326565,146.2098961488073,148.719046162124,175665800
2024-11-11,145.21026611328125,148.79904870323992,143.52085748188875,148.62909347800425,182325600
2024-11-12,148.2392120361328,149.59874692031187,145.95999403229789,146.7297346202135,198634700
2024-11-13,146.2199249267578,149.27887481548683,145.85004123347073,149.01896932454213,191903300
2024-11-14,146.7097625732422,148.94900137376933,145.50018526515709,147.58946625444327,194463300
2024-11-15,141.93138122558594,145.1902747512061,140.03203789439084,144.8203910682193,250132900
2024-11-18,140.1020050048828,141.50153478170088,137.10303223771245,139.45223367342163,221205300
2024-11-19,146.9596710205078,147.0796403153284,140.94174272954967,141.27163159656618,227834900
2024-11-20,145.84005737304688,147.50948385732136,142.68113546401185,147.35954130772643,309871700
2024-11-21,146.6197967529297,152.83766902515802,140.65183891204953,149.29888738883682,400946600
2024-11-22,141.90139770507812,147.10962067545384,141.05169787065546,145.88003080645086,236406200
2024-11-25,135.9734344482422,142.00136870780395,135.7735059739188,141.9413916908634,344941900
2024-11-26,136.87313842773438,139.25232877348597,135.6235662299349,137.6528702588759,190287700
2024-11-27,135.2936553955078,137.17301655731904,131.7548742168772,134.96376655836661,226370900
2024-11-29,138.2026824951172,139.30231211006736,136.0034385187834,136.7331843976686,141863200
2024-12-02,138.58255004882812,140.40191910756175,137.77282976281836,138.7824785355422,171682800
2024-12-03,140.2119903564453,140.49189330582607,137.90278339727084,138.21267485883047,164414000
2024-12-04,145.09033203125,145.740103497805,140.24198561488052,141.95140715914127,231224300
2024-12-05,145.0203399658203,146.49993108099994,143.9106428157812,145.07032934736787,172621200
2024-12-06,142.40106201171875,145.66016529709515,141.27136605108353,144.5604751692698,188505600
2024-12-09,138.77203369140625,139.91172129670065,137.0925004855475,138.93199359328304,189308600
2024-12-10,135.03306579589844,141.7812196768295,133.7534018405272,138.97197539548316,210020900
2024-12-11,139.2718963623047,140.13166176303284,135.173026862483,137.32243273699547,184905200
2024-12-12,137.30242919921875,138.40213441382414,135.76285715338648,137.0425058096826,159211400
2024-12-13,134.21328735351562,139.56183041879834,132.50374826625531,138.9020072444441,231514900
2024-12-16,131.96389770507812,134.3632351978696,130.38432800805435,134.1432941479919,237951100
2024-12-17,130.35433959960938,131.5540083659402,126.82530622422306,129.0546920799943,259410300
2024-12-18,128.874755859375,136.6626191312432,128.2449232385065,133.82339933223892,277444500
2024-12-19,130.6442413330078,133.99333094415113,129.51456085077075,131.72394769790225,209719200
2024-12-20,134.6631622314453,135.24300545668208,128.1849385069714,129.7745000485284,306528600
2024-12-23,139.6317901611328,139.75175245255647,135.08303180440205,136.2427181368804,176053500
2024-12-24,140.18165588378906,141.86118913948326,138.61207790245493,139.9617148258363,105157000
2024-12-26,139.89173889160156,140.8115008078877,137.69234337416663,139.66180603983884,116205600
2024-12-27,136.9725341796875,138.9819943823141,134.67317523350815,138.5121216661011,170582600
2024-12-30,137.452392578125,140.2316308377207,133.98334063995796,134.79311660884966,167734700
2024-12-31,134.25328063964844,138.0322612848829,133.79341493856927,137.99226367763055,155659200
2025-01-02,138.27218627929688,138.8420377745335,134.59319964236553,135.96282022937498,198247200
2025-01-03,144.4304962158203,144.86037131104774,139.69178686675932,139.9717090810043,229322500
2025-01-06,149.38912963867188,152.11839407781596,147.77958455274808,148.54936300568127,265377400
2025-01-07,140.10166931152344,153.08812187242287,139.97169998670535,152.98814312185272,351782200
2025-01-08,140.07168579101562,143.91063203422854,137.5223800692543,142.54101155921632,227349900
2025-01-10,135.8728485107422,139.88174676307978,134.18330808313058,137.41242079266553,207602500
2025-01-13,133.19357299804688,133.4535116815908,129.4745887600242,129.95446851982027,204808900
2025-01-14,131.7239532470703,136.3426998783518,130.01442953826418,136.01278831507346,195590500
2025-01-15,136.2027587890625,136.4126928345012,131.25409986764885,133.61345527658474,185217300
2025-01-16,133.53347778320312,138.7120538029648,133.4534978315376,138.60208327625168,209235600
2025-01-17,137.67234802246094,138.46212527408701,135.4229633158422,136.65262268416788,201188800
2025-01-21,140.79148864746094,141.7912151745994,137.05250594430132,139.12194717769367,197749000
2025-01-22,147.02980041503906,147.74958954273308,143.6307207753195,144.62045561465226,237651400
2025-01-23,147.17974853515625,147.1897403093082,143.6807055002306,145.01034368405638,155915500
2025-01-24,142.5810089111328,148.92927919460303,141.8412209584346,148.32943710709068,234657600
2025-01-27,118.38761901855469,128.3648859520762,116.668088091544,124.7658794397831,818830900
2025-01-28,128.95472717285156,128.96471894622445,116.21820602712087,121.77668294561497,579666400
2025-01-29,123.66616821289062,126.85529827150769,120.01717249490751,126.46540553655986,467120600
2025-01-30,124.61592864990234,124.96583145250756,118.06771603086733,123.06634928896763,392925500
2025-01-31,120.03717041015625,127.81504199868698,119.15741376372098,123.74615511454752,388161100
2025-02-03,116.62810516357422,118.53757894355685,112.97910166242248,114.71862375628316,371235700
2025-02-04,118.6175537109375,121.16685177317855,116.66808241089754,116.92801344303115,256550000
2025-02-05,124.79586029052734,124.96581196424484,120.72697375806385,121.7267002537778,262230800
2025-02-06,128.64480590820312,128.7347928917548,125.17576116570511,127.38515593926263,251483600
2025-02-07,129.8044891357422,130.3343429768511,124.96581638636985,129.184663567943,228186300
2025-02-10,133.53347778320312,134.96307937585763,129.92446445785666,130.05441853152416,216989100
2025-02-11,132.76370239257812,134.4432358451655,130.9841901729766,132.54376130884148,178902400
2025-02-12,131.10414123535156,132.203846559633,129.04470695043977,129.98445236307722,160278600
2025-02-13,135.25299072265625,136.46266649297655,131.13412244698262,131.52401516963508,197430000
2025-02-14,138.81202697753906,139.21191146517995,135.46293718873886,136.44266486168982,195479600
2025-02-18,139.36187744140625,143.40078131766987,137.89227816645598,141.23137649622348,219176600
2025-02-19,139.19192504882812,141.32134750878612,137.18248014952957,139.47184726600554,167536000
2025-02-20,140.07168579101562,140.62153843760984,136.7525863640224,139.991705837455,143903600
2025-02-21,134.3932342529297,141.42132600995674,133.99334973043614,140.0017008694862,228217600
2025-02-24,130.244384765625,138.55211066034528,130.04444248958205,136.52266681200447,251381100
2025-02-25,126.59537506103516,130.16439867421266,124.40597902043103,129.94445760453814,271428700
2025-02-26,131.24411010742188,133.69343728770713,128.4548795357506,129.95446947322534,322553800
2025-02-27,120.11714935302734,134.9730792207777,119.97718824289691,134.96308744670299,443175800
2025-02-28,124.8858413696289,125.05579305607802,116.36817434407594,117.98772650698133,389091100
2025-03-03,114.02880859375,123.66617198823369,112.2492965435478,123.47622912906817,411381400
2025-03-04,115.95828247070312,119.27737437091366,110.07989299750376,110.6197462594264,398163300
2025-03-05,117.2679214477539,118.24764914601728,114.4786835987416,117.54784364725772,284337900
2025-03-06,110.53976440429688,115.31845609620828,110.18986163701831,113.49895407905146,321181900
2025-03-07,112.65918731689453,113.44897220636766,107.5305852358904,111.21957864470976,341755500
2025-03-10,106.95074462890625,111.81940781621753,105.43115607331026,109.8699441866197,366487400
2025-03-11,108.73025512695312,112.20929903890595,104.74134094243277,106.960734969355,354865700
2025-03-12,115.71900177001953,116.73882100614277,112.85951998498375,114.09930053195751,323857500
2025-03-13,115.55902862548828,117.73863334670654,113.76935252443205,117.00876245655117,299033100
2025-03-14,121.64791870117188,121.85787967708788,118.12856083227834,118.58847644066721,277593500
2025-03-17,119.50830841064453,122.86769930249316,118.00858060635532,122.71772499646224,255501500
2025-03-18,115.40904998779297,118.99839474842913,114.51921213127834,117.97858323274161,299686900
2025-03-19,117.49866485595703,120.42813331851431,115.65900250727064,117.24871023501531,273426200
2025-03-20,118.50848388671875,120.17817892707569,116.44886024718888,116.5288475567653,248829700
2025-03-21,117.67863464355469,117.96858292451893,115.39904967929496,116.91877807414131,266498500
2025-03-24,121.38796997070312,122.19782052957932,119.31833831489072,119.85824123014483,228452500
2025-03-25,120.66809844970703,121.26798803028822,118.89841541478116,120.52812446850508,167447200
2025-03-26,113.7393569946289,118.81842927999459,112.68954449720724,118.70845626054094,293463300
2025-03-27,111.40977478027344,114.42922326739314,110.63991789836862,111.32978747025457,236902100
2025-03-28,109.65009307861328,112.84951685583745,109.0502035041368,111.46976244373079,229872500
2025-03-31,108.3603286743164,110.93986229194257,103.63119133667838,105.11091847763528,299212700
2025-04-01,110.13001251220703,110.17999886185885,106.45068001979016,108.50030342775528,222614000
2025-04-02,110.39995574951172,111.95967777974947,106.77061737970816,107.2705266243207,220601200
2025-04-03,101.78153228759766,105.61083156865355,101.58156399912866,103.49122110695384,338769400
2025-04-04,94.29288482666016,100.11182847125419,92.09328707213024,98.89205625014841,532273800
2025-04-07,97.62227630615234,101.73153089146867,86.60427995314998,87.444123819458,611041300
2025-04-08,96.28252410888672,105.83078615825814,94.44285411172834,103.79115551332612,476243400
2025-04-09,114.30924987792969,115.07910675948129,97.51229618216108,98.87204993981901,612918300
2025-04-10,107.55047607421875,110.83987986480561,99.13200610877084,109.35015243101728,437812400
2025-04-11,110.90986633300781,111.52975654810143,107.46049556472005,108.4803070767672,313417300
2025-04-14,110.68990325927734,114.26925525660798,109.05020155855789,114.08928762467488,264705000
2025-04-15,112.17963409423828,113.59938217981927,110.4799456735416,110.94986159507806,228966900
2025-04-16,104.47103881835938,106.77062454919468,100.4317709352981,104.53103311878802,397016900
2025-04-17,101.4715805053711,104.45104308202083,100.03184700877077,104.43104243972901,292517500
2025-04-21,96.89241790771484,99.42195758129023,95.02275450080649,98.75207336541831,288501100
2025-04-22,98.87205505371094,99.79188628205247,97.26234659010818,98.76207440379943,241004800
2025-04-23,102.69136047363281,104.78098517141211,102.00148324580945,104.5010295750129,247526000
2025-04-24,106.41067504882812,106.52065568558213,103.09127819009328,103.46121375263034,220815000
2025-04-25,110.98986053466797,111.89969145813895,105.71081975581805,106.83061166162848,251064700
2025-04-28,108.71026611328125,110.3499678015911,106.00075133412535,109.67009093365705,207708500
2025-04-29,109.00021362304688,110.1799998026459,107.42050613077843,107.65046012276234,170444300
2025-04-30,108.90023040771484,108.90023040771484,104.06111247501677,104.45104108413872,235044600
2025-05-01,111.5897445678711,114.9191420385801,111.27980327057723,113.05947899879722,236121500
2025-05-02,114.4792251586914,115.37906338859757,113.34943293159324,114.15928352450368,190194800
2025-05-05,113.79934692382812,114.64919116473993,112.63956137373921,112.88951601094917,133163200
2025-05-06,113.51940155029297,114.71918078517231,110.79989381468877,111.45977773347964,158525600
2025-05-07,117.03875732421875,117.65864757290291,112.25962586336117,113.02949042053457,206758800
2025-05-08,117.34870910644531,118.658469001105,115.82898059800607,118.22854670795566,198428100
2025-05-09,116.62882995605469,118.20854502226882,115.18908887008638,117.32869985728382,132972200
2025-05-12,122.9776840209961,122.9776840209961,120.25817629208265,121.94787211512306,225023300
2025-05-13,129.9064178466797,131.19619232916256,124.44741706637032,124.95732666651305,330430100
2025-05-14,135.3154296875,135.4154176381041,131.65609038206884,133.17581874633882,281180800
2025-05-15,134.80552673339844,136.2752611112406,132.6359224746836,134.2656162138544,226632600
2025-05-16,135.37542724609375,136.32526708518697,133.43579205010155,136.19528579014883,226542500
2025-05-19,135.54539489746094,135.84532822832756,132.36596428610483,132.36596428610483,193154600
2025-05-20,134.35562133789062,134.55558199625042,132.59593092987555,134.26562607401144,161514200
2025-05-21,131.7760772705078,137.3750515435132,130.56629021032253,133.0358430493297,270608700
2025-05-22,132.80589294433594,134.22563338103308,131.52612648714359,132.20599574301846,187344000
2025-05-23,131.26617431640625,132.65592152877483,129.13657112060253,129.97641506418768,198821300
2025-05-27,135.47540283203125,135.63537744884945,133.2857979393918,134.1256417936587,192953600
2025-05-28,134.78553771972656,137.22509744866613,134.76553707682788,136.00531758419635,304021100
2025-05-29,139.1647491455078,143.46397204605128,137.88498259688382,142.22419152756274,369241900
2025-05-30,135.10548400878906,139.59465948344436,132.8958783257386,138.6948289010735,333170900
2025-06-02,137.35507202148438,138.09492795630163,135.37542038395227,135.46541564458173,197663100
2025-06-03,141.19436645507812,141.97422364617418,137.9249557656252,138.75480693174418,225578800
2025-06-04,141.8942413330078,142.36415725393297,139.5146683935161,142.1641966028205,167120800
2025-06-05,139.964599609375,143.97386636815438,138.80480646885346,142.14419665233672,231397900
2025-06-06,141.69427490234375,143.24399658328852,141.4843063108272,142.4841247816278,153986200
2025-06-09,142.6041259765625,144.97369107987248,141.91424872977086,143.16402192873528,185114500
2025-06-10,143.9338836669922,144.26381035974757,141.50431668274294,142.66410985007164,155881900
2025-06-11,142.81399536132812,144.97375695921582,141.85409623212945,144.59379466225064,167694000
2025-06-12,144.98374938964844,144.98374938964844,141.83410852298076,141.9540901919345,162365000
2025-06-13,141.95408630371094,143.5639064320885,140.83421673860605,142.4640236398758,180820600
2025-06-16,144.6737823486328,146.16360555156524,143.18394388862185,143.33393622751285,183133700
2025-06-17,144.1038360595703,145.20371882793046,143.7638778428329,144.4738049491523,139108000
2025-06-18,145.46368408203125,145.63366319028128,143.10394808189747,143.9938476821936,161494100
2025-06-20,143.83387756347656,146.1836049259659,142.63399990245927,145.43368901636921,242956200
2025-06-23,144.15383911132812,144.76377135076248,142.01407957999888,142.48402812138661,154308900
2025-06-24,147.88340759277344,147.94341367999496,145.4836828445603,145.54367367470394,187566100
2025-06-25,154.29270935058594,154.43269305532343,149.24327207878133,149.25328072295656,269146500
2025-06-26,155.00262451171875,156.70243086817015,153.98273459501658,155.9625083392563,198145700
2025-06-27,157.73231506347656,158.69221415352254,155.24258871826237,156.02250005395288,263234500
2025-06-30,157.97230529785156,158.6422284044636,155.94253394670602,158.38224776867892,194580300
2025-07-01,153.2828369140625,157.18239409932116,151.47304203431221,156.27249233706732,213143600
2025-07-02,157.2323760986328,157.58234297497486,152.95285700312823,152.962850389823,171224100
2025-07-03,159.3221435546875,160.96195919540767,157.7523273944205,158.35225101493015,143716100
2025-07-07,158.22227478027344,159.29214695363126,157.3223664705724,158.18227071828886,140139000
2025-07-08,159.98207092285156,160.20204749093682,158.3722507239072,159.31214783171163,138133000
2025-07-09,162.86175537109375,164.40157611225678,161.14194686393122,161.20193770023792,183656400
2025-07-10,164.0816192626953,164.48156834124046,161.5918927660757,164.30159583301895,167704100
2025-07-11,164.90151977539062,167.87118822352508,163.4516852914618,163.70165728031435,193633300
2025-07-14,164.05162048339844,165.4714595173457,162.00184716942397,165.35146259057728,136975800
2025-07-15,170.6808624267578,172.38066881478494,169.18103056842588,171.17081299302788,230627400
2025-07-16,171.35079956054688,171.73076187811773,168.88107501049606,171.04083672550954,158831500
2025-07-17,172.98062133789062,174.1404950617398,170.81086624213197,172.00073538495315,160841100
2025-07-18,172.39068603515625,174.23047621121117,171.24080573231237,173.62054394819432,146456400
2025-07-21,171.36080932617188,173.36058531454748,170.9808470061149,172.73065099594356,123126100
2025-07-22,167.01129150390625,171.37080379639445,164.5615689540832,171.32080634495316,193114300
2025-07-23,170.7608642578125,171.24080620570157,167.95118153678195,169.511004310231,154082200
2025-07-24,173.7205352783203,173.81052153075,171.28080627636527,172.42067791171223,128984600
2025-07-25,173.48056030273438,174.70042482917586,172.9406275198062,173.59054858813744,122316800
